frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1635,4,DLSS.RayReconstruction,1,1,false,1.557696000,7,7,true
1635,5,Present.Convert,1,1,false,0.058720000,7,7,true
1635,6,Present.CopyToSwapchain,1,2,true,0.027328000,7,7,true
1636,0,ASBuild.BuildTLAS,0,0,false,0.119904000,7,7,true
1636,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1636,2,PathTracing.Trace,0,0,false,0.671776000,7,7,true
1636,3,Ui.Overlay,0,0,false,0.030208000,7,7,true
1636,4,DLSS.RayReconstruction,1,1,false,1.007680000,7,7,true
1636,5,Present.Convert,1,1,false,0.053632000,7,7,true
1636,6,Present.CopyToSwapchain,1,2,true,0.027328000,7,7,true
1637,0,ASBuild.BuildTLAS,0,0,false,0.130400000,7,7,true
1637,1,LightPrepare.Upload,0,0,false,0.005856000,7,7,true
1637,2,PathTracing.Trace,0,0,false,0.698656000,7,7,true
1637,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
1637,4,DLSS.RayReconstruction,1,1,false,1.547904000,7,7,true
1637,5,Present.Convert,1,1,false,0.059776000,7,7,true
1637,6,Present.CopyToSwapchain,1,2,true,0.027360000,7,7,true
1638,0,ASBuild.BuildTLAS,0,0,false,0.124992000,7,7,true
1638,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1638,2,PathTracing.Trace,0,0,false,0.729184000,7,7,true
1638,3,Ui.Overlay,0,0,false,0.014720000,7,7,true
1638,4,DLSS.RayReconstruction,1,1,false,1.182784000,7,7,true
1638,5,Present.Convert,1,1,false,0.060832000,7,7,true
1638,6,Present.CopyToSwapchain,1,2,true,0.027488000,7,7,true
1639,0,ASBuild.BuildTLAS,0,0,false,0.122656000,7,7,true
1639,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1639,2,PathTracing.Trace,0,0,false,0.612800000,7,7,true
1639,3,Ui.Overlay,0,0,false,0.018048000,7,7,true
1639,4,DLSS.RayReconstruction,1,1,false,1.026048000,7,7,true
1639,5,Present.Convert,1,1,false,0.051712000,7,7,true
1639,6,Present.CopyToSwapchain,1,2,true,0.028352000,7,7,true
1640,0,ASBuild.BuildTLAS,0,0,false,0.091904000,7,7,true
1640,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
1640,2,PathTracing.Trace,0,0,false,0.585760000,7,7,true
1640,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1640,4,DLSS.RayReconstruction,1,1,false,1.023904000,7,7,true
1640,5,Present.Convert,1,1,false,0.055680000,7,7,true
1640,6,Present.CopyToSwapchain,1,2,true,0.028032000,7,7,true
1641,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
1641,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1641,2,PathTracing.Trace,0,0,false,0.610784000,7,7,true
1641,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1641,4,DLSS.RayReconstruction,1,1,false,1.195936000,7,7,true
1641,5,Present.Convert,1,1,false,0.056576000,7,7,true
1641,6,Present.CopyToSwapchain,1,2,true,0.027424000,7,7,true
1642,0,ASBuild.BuildTLAS,0,0,false,0.095392000,7,7,true
1642,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1642,2,PathTracing.Trace,0,0,false,0.596384000,7,7,true
1642,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1642,4,DLSS.RayReconstruction,1,1,false,1.021920000,7,7,true
1642,5,Present.Convert,1,1,false,0.051584000,7,7,true
1642,6,Present.CopyToSwapchain,1,2,true,0.027904000,7,7,true
1643,0,ASBuild.BuildTLAS,0,0,false,0.091616000,7,7,true
1643,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
1643,2,PathTracing.Trace,0,0,false,0.565184000,7,7,true
1643,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1643,4,DLSS.RayReconstruction,1,1,false,1.013952000,7,7,true
1643,5,Present.Convert,1,1,false,0.059936000,7,7,true
1643,6,Present.CopyToSwapchain,1,2,true,0.028256000,7,7,true
1644,0,ASBuild.BuildTLAS,0,0,false,0.093024000,7,7,true
1644,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1644,2,PathTracing.Trace,0,0,false,0.584160000,7,7,true
1644,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
1644,4,DLSS.RayReconstruction,1,1,false,1.011968000,7,7,true
1644,5,Present.Convert,1,1,false,0.056800000,7,7,true
1644,6,Present.CopyToSwapchain,1,2,true,0.028192000,7,7,true
1645,0,ASBuild.BuildTLAS,0,0,false,0.092832000,7,7,true
1645,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1645,2,PathTracing.Trace,0,0,false,0.608672000,7,7,true
1645,3,Ui.Overlay,0,0,false,0.017920000,7,7,true
1645,4,DLSS.RayReconstruction,1,1,false,1.023552000,7,7,true
1645,5,Present.Convert,1,1,false,0.049600000,7,7,true
1645,6,Present.CopyToSwapchain,1,2,true,0.027872000,7,7,true
1646,0,ASBuild.BuildTLAS,0,0,false,0.125568000,7,7,true
1646,1,LightPrepare.Upload,0,0,false,0.003712000,7,7,true
1646,2,PathTracing.Trace,0,0,false,0.573824000,7,7,true
1646,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1646,4,DLSS.RayReconstruction,1,1,false,1.013728000,7,7,true
1646,5,Present.Convert,1,1,false,0.051232000,7,7,true
1646,6,Present.CopyToSwapchain,1,2,true,0.028192000,7,7,true
1647,0,ASBuild.BuildTLAS,0,0,false,0.092352000,7,7,true
1647,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1647,2,PathTracing.Trace,0,0,false,0.586176000,7,7,true
1647,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1647,4,DLSS.RayReconstruction,1,1,false,1.025888000,7,7,true
1647,5,Present.Convert,1,1,false,0.051616000,7,7,true
1647,6,Present.CopyToSwapchain,1,2,true,0.027296000,7,7,true
1648,0,ASBuild.BuildTLAS,0,0,false,0.092544000,7,7,true
1648,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1648,2,PathTracing.Trace,0,0,false,0.616896000,7,7,true
1648,3,Ui.Overlay,0,0,false,0.017952000,7,7,true
1648,4,DLSS.RayReconstruction,1,1,false,1.071776000,7,7,true
1648,5,Present.Convert,1,1,false,0.468896000,7,7,true
1648,6,Present.CopyToSwapchain,1,2,true,0.061920000,7,7,true
1649,0,ASBuild.BuildTLAS,0,0,false,0.132032000,7,7,true
1649,1,LightPrepare.Upload,0,0,false,0.006976000,7,7,true
1649,2,PathTracing.Trace,0,0,false,0.691296000,7,7,true
1649,3,Ui.Overlay,0,0,false,0.013024000,7,7,true
1649,4,DLSS.RayReconstruction,1,1,false,1.507616000,7,7,true
1649,5,Present.Convert,1,1,false,0.079136000,7,7,true
1649,6,Present.CopyToSwapchain,1,2,true,0.029184000,7,7,true
1650,0,ASBuild.BuildTLAS,0,0,false,0.122912000,7,7,true
1650,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1650,2,PathTracing.Trace,0,0,false,0.699456000,7,7,true
1650,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1650,4,DLSS.RayReconstruction,1,1,false,1.017056000,7,7,true
1650,5,Present.Convert,1,1,false,0.052736000,7,7,true
1650,6,Present.CopyToSwapchain,1,2,true,0.028448000,7,7,true
1651,0,ASBuild.BuildTLAS,0,0,false,0.095040000,7,7,true
1651,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1651,2,PathTracing.Trace,0,0,false,0.586048000,7,7,true
1651,3,Ui.Overlay,0,0,false,0.020416000,7,7,true
1651,4,DLSS.RayReconstruction,1,1,false,1.762208000,7,7,true
1651,5,Present.Convert,1,1,false,0.051520000,7,7,true
1651,6,Present.CopyToSwapchain,1,2,true,0.028000000,7,7,true
1652,0,ASBuild.BuildTLAS,0,0,false,0.130912000,7,7,true
1652,1,LightPrepare.Upload,0,0,false,0.011008000,7,7,true
1652,2,PathTracing.Trace,0,0,false,0.938176000,7,7,true
1652,3,Ui.Overlay,0,0,false,0.029632000,7,7,true
1652,4,DLSS.RayReconstruction,1,1,false,1.481024000,7,7,true
1652,5,Present.Convert,1,1,false,0.090432000,7,7,true
1652,6,Present.CopyToSwapchain,1,2,true,0.029248000,7,7,true
1653,0,ASBuild.BuildTLAS,0,0,false,0.124000000,7,7,true
1653,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1653,2,PathTracing.Trace,0,0,false,0.698464000,7,7,true
1653,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
1653,4,DLSS.RayReconstruction,1,1,false,1.515456000,7,7,true
1653,5,Present.Convert,1,1,false,0.071712000,7,7,true
1653,6,Present.CopyToSwapchain,1,2,true,0.029248000,7,7,true
1654,0,ASBuild.BuildTLAS,0,0,false,0.122432000,7,7,true
1654,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1654,2,PathTracing.Trace,0,0,false,0.743456000,7,7,true
1654,3,Ui.Overlay,0,0,false,0.013248000,7,7,true
1654,4,DLSS.RayReconstruction,1,1,false,1.525440000,7,7,true
1654,5,Present.Convert,1,1,false,0.057696000,7,7,true
1654,6,Present.CopyToSwapchain,1,2,true,0.030016000,7,7,true
1655,0,ASBuild.BuildTLAS,0,0,false,0.124928000,7,7,true
1655,1,LightPrepare.Upload,0,0,false,0.006976000,7,7,true
1655,2,PathTracing.Trace,0,0,false,0.709760000,7,7,true
1655,3,Ui.Overlay,0,0,false,0.015424000,7,7,true
1655,4,DLSS.RayReconstruction,1,1,false,1.367712000,7,7,true
1655,5,Present.Convert,1,1,false,0.354240000,7,7,true
1655,6,Present.CopyToSwapchain,1,2,true,0.041888000,7,7,true
1656,0,ASBuild.BuildTLAS,0,0,false,0.124928000,7,7,true
1656,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1656,2,PathTracing.Trace,0,0,false,0.692320000,7,7,true
1656,3,Ui.Overlay,0,0,false,0.012960000,7,7,true
1656,4,DLSS.RayReconstruction,1,1,false,1.529440000,7,7,true
1656,5,Present.Convert,1,1,false,0.067808000,7,7,true
1656,6,Present.CopyToSwapchain,1,2,true,0.031968000,7,7,true
1657,0,ASBuild.BuildTLAS,0,0,false,0.123040000,7,7,true
1657,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1657,2,PathTracing.Trace,0,0,false,0.692288000,7,7,true
1657,3,Ui.Overlay,0,0,false,0.019328000,7,7,true
1657,4,DLSS.RayReconstruction,1,1,false,1.044000000,7,7,true
1657,5,Present.Convert,1,1,false,0.047232000,7,7,true
1657,6,Present.CopyToSwapchain,1,2,true,0.058560000,7,7,true
1658,0,ASBuild.BuildTLAS,0,0,false,0.093152000,7,7,true
1658,1,LightPrepare.Upload,0,0,false,0.009216000,7,7,true
1658,2,PathTracing.Trace,0,0,false,0.606208000,7,7,true
1658,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1658,4,DLSS.RayReconstruction,1,1,false,1.022304000,7,7,true
1658,5,Present.Convert,1,1,false,0.056480000,7,7,true
1658,6,Present.CopyToSwapchain,1,2,true,0.028928000,7,7,true
1659,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
1659,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
1659,2,PathTracing.Trace,0,0,false,0.581920000,7,7,true
1659,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1659,4,DLSS.RayReconstruction,1,1,false,1.140224000,7,7,true
1659,5,Present.Convert,1,1,false,0.405184000,7,7,true
1659,6,Present.CopyToSwapchain,1,2,true,0.039392000,7,7,true
1660,0,ASBuild.BuildTLAS,0,0,false,0.124192000,7,7,true
1660,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1660,2,PathTracing.Trace,0,0,false,0.655424000,7,7,true
1660,3,Ui.Overlay,0,0,false,0.013504000,7,7,true
1660,4,DLSS.RayReconstruction,1,1,false,1.011968000,7,7,true
1660,5,Present.Convert,1,1,false,0.085952000,7,7,true
1660,6,Present.CopyToSwapchain,1,2,true,0.021856000,7,7,true
1661,0,ASBuild.BuildTLAS,0,0,false,0.090976000,7,7,true
1661,1,LightPrepare.Upload,0,0,false,0.007168000,7,7,true
1661,2,PathTracing.Trace,0,0,false,0.565248000,7,7,true
1661,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1661,4,DLSS.RayReconstruction,1,1,false,1.023456000,7,7,true
1661,5,Present.Convert,1,1,false,0.053632000,7,7,true
1661,6,Present.CopyToSwapchain,1,2,true,0.122816000,7,7,true
1662,0,ASBuild.BuildTLAS,0,0,false,0.132384000,7,7,true
1662,1,LightPrepare.Upload,0,0,false,0.006688000,7,7,true
1662,2,PathTracing.Trace,0,0,false,0.648544000,7,7,true
1662,3,Ui.Overlay,0,0,false,0.012832000,7,7,true
1662,4,DLSS.RayReconstruction,1,1,false,1.211392000,7,7,true
1662,5,Present.Convert,1,1,false,0.056704000,7,7,true
1662,6,Present.CopyToSwapchain,1,2,true,0.028448000,7,7,true
1663,0,ASBuild.BuildTLAS,0,0,false,0.093728000,7,7,true
1663,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1663,2,PathTracing.Trace,0,0,false,0.616928000,7,7,true
1663,3,Ui.Overlay,0,0,false,0.018176000,7,7,true
1663,4,DLSS.RayReconstruction,1,1,false,1.032544000,7,7,true
1663,5,Present.Convert,1,1,false,0.051584000,7,7,true
1663,6,Present.CopyToSwapchain,1,2,true,0.028192000,7,7,true
1664,0,ASBuild.BuildTLAS,0,0,false,0.093408000,7,7,true
1664,1,LightPrepare.Upload,0,0,false,0.007488000,7,7,true
1664,2,PathTracing.Trace,0,0,false,0.602848000,7,7,true
1664,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
1664,4,DLSS.RayReconstruction,1,1,false,1.122240000,7,7,true
1664,5,Present.Convert,1,1,false,0.442240000,7,7,true
1664,6,Present.CopyToSwapchain,1,2,true,0.055616000,7,7,true
1665,0,ASBuild.BuildTLAS,0,0,false,0.127008000,7,7,true
1665,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
1665,2,PathTracing.Trace,0,0,false,0.720832000,7,7,true
1665,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1665,4,DLSS.RayReconstruction,1,1,false,1.715360000,7,7,true
1665,5,Present.Convert,1,1,false,0.073728000,7,7,true
1665,6,Present.CopyToSwapchain,1,2,true,0.028064000,7,7,true
1666,0,ASBuild.BuildTLAS,0,0,false,0.129856000,7,7,true
1666,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1666,2,PathTracing.Trace,0,0,false,0.671776000,7,7,true
1666,3,Ui.Overlay,0,0,false,0.022144000,7,7,true
1666,4,DLSS.RayReconstruction,1,1,false,1.564992000,7,7,true
1666,5,Present.Convert,1,1,false,0.058560000,7,7,true
1666,6,Present.CopyToSwapchain,1,2,true,0.030272000,7,7,true
1667,0,ASBuild.BuildTLAS,0,0,false,0.129760000,7,7,true
1667,1,LightPrepare.Upload,0,0,false,0.007168000,7,7,true
1667,2,PathTracing.Trace,0,0,false,0.695232000,7,7,true
1667,3,Ui.Overlay,0,0,false,0.021472000,7,7,true
1667,4,DLSS.RayReconstruction,1,1,false,1.024192000,7,7,true
1667,5,Present.Convert,1,1,false,0.051552000,7,7,true
1667,6,Present.CopyToSwapchain,1,2,true,0.029440000,7,7,true
1668,0,ASBuild.BuildTLAS,0,0,false,0.136448000,7,7,true
1668,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1668,2,PathTracing.Trace,0,0,false,0.606752000,7,7,true
1668,3,Ui.Overlay,0,0,false,0.013024000,7,7,true
1668,4,DLSS.RayReconstruction,1,1,false,1.038496000,7,7,true
1668,5,Present.Convert,1,1,false,0.053600000,7,7,true
1668,6,Present.CopyToSwapchain,1,2,true,0.029632000,7,7,true
1669,0,ASBuild.BuildTLAS,0,0,false,0.129024000,7,7,true
1669,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1669,2,PathTracing.Trace,0,0,false,0.596480000,7,7,true
1669,3,Ui.Overlay,0,0,false,0.018048000,7,7,true
1669,4,DLSS.RayReconstruction,1,1,false,1.029824000,7,7,true
1669,5,Present.Convert,1,1,false,0.055328000,7,7,true
1669,6,Present.CopyToSwapchain,1,2,true,0.026176000,7,7,true
1670,0,ASBuild.BuildTLAS,0,0,false,0.115520000,7,7,true
1670,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1670,2,PathTracing.Trace,0,0,false,0.579552000,7,7,true
1670,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1670,4,DLSS.RayReconstruction,1,1,false,1.029856000,7,7,true
1670,5,Present.Convert,1,1,false,0.056608000,7,7,true
1670,6,Present.CopyToSwapchain,1,2,true,0.029216000,7,7,true
1671,0,ASBuild.BuildTLAS,0,0,false,0.092992000,7,7,true
1671,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1671,2,PathTracing.Trace,0,0,false,0.584128000,7,7,true
1671,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1671,4,DLSS.RayReconstruction,1,1,false,1.526112000,7,7,true
1671,5,Present.Convert,1,1,false,0.069952000,7,7,true
1671,6,Present.CopyToSwapchain,1,2,true,0.029120000,7,7,true
1672,0,ASBuild.BuildTLAS,0,0,false,0.124128000,7,7,true
1672,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1672,2,PathTracing.Trace,0,0,false,0.745344000,7,7,true
1672,3,Ui.Overlay,0,0,false,0.014976000,7,7,true
1672,4,DLSS.RayReconstruction,1,1,false,1.011840000,7,7,true
1672,5,Present.Convert,1,1,false,0.051616000,7,7,true
1672,6,Present.CopyToSwapchain,1,2,true,0.027456000,7,7,true
1673,0,ASBuild.BuildTLAS,0,0,false,0.093216000,7,7,true
1673,1,LightPrepare.Upload,0,0,false,0.007168000,7,7,true
1673,2,PathTracing.Trace,0,0,false,0.581632000,7,7,true
1673,3,Ui.Overlay,0,0,false,0.017120000,7,7,true
1673,4,DLSS.RayReconstruction,1,1,false,1.023808000,7,7,true
1673,5,Present.Convert,1,1,false,0.050560000,7,7,true
1673,6,Present.CopyToSwapchain,1,2,true,0.027296000,7,7,true
1674,0,ASBuild.BuildTLAS,0,0,false,0.093280000,7,7,true
1674,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1674,2,PathTracing.Trace,0,0,false,0.582016000,7,7,true
1674,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
1674,4,DLSS.RayReconstruction,1,1,false,1.015808000,7,7,true
1674,5,Present.Convert,1,1,false,0.059552000,7,7,true
1674,6,Present.CopyToSwapchain,1,2,true,0.026304000,7,7,true
1675,0,ASBuild.BuildTLAS,0,0,false,0.119520000,7,7,true
1675,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1675,2,PathTracing.Trace,0,0,false,0.577856000,7,7,true
1675,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1675,4,DLSS.RayReconstruction,1,1,false,1.036288000,7,7,true
1675,5,Present.Convert,1,1,false,0.053632000,7,7,true
1675,6,Present.CopyToSwapchain,1,2,true,0.027904000,7,7,true
1676,0,ASBuild.BuildTLAS,0,0,false,0.127136000,7,7,true
1676,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1676,2,PathTracing.Trace,0,0,false,0.581536000,7,7,true
1676,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1676,4,DLSS.RayReconstruction,1,1,false,1.527776000,7,7,true
1676,5,Present.Convert,1,1,false,0.059744000,7,7,true
1676,6,Present.CopyToSwapchain,1,2,true,0.037440000,7,7,true
1677,0,ASBuild.BuildTLAS,0,0,false,0.124960000,7,7,true
1677,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1677,2,PathTracing.Trace,0,0,false,0.712800000,7,7,true
1677,3,Ui.Overlay,0,0,false,0.019712000,7,7,true
1677,4,DLSS.RayReconstruction,1,1,false,1.674752000,7,7,true
1677,5,Present.Convert,1,1,false,0.083776000,7,7,true
1677,6,Present.CopyToSwapchain,1,2,true,0.029568000,7,7,true
1678,0,ASBuild.BuildTLAS,0,0,false,0.310784000,7,7,true
1678,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1678,2,PathTracing.Trace,0,0,false,0.712736000,7,7,true
1678,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1678,4,DLSS.RayReconstruction,1,1,false,1.586880000,7,7,true
1678,5,Present.Convert,1,1,false,0.051648000,7,7,true
1678,6,Present.CopyToSwapchain,1,2,true,0.027584000,7,7,true
1679,0,ASBuild.BuildTLAS,0,0,false,0.122176000,7,7,true
1679,1,LightPrepare.Upload,0,0,false,0.002368000,7,7,true
1679,2,PathTracing.Trace,0,0,false,0.790112000,7,7,true
1679,3,Ui.Overlay,0,0,false,0.021632000,7,7,true
1679,4,DLSS.RayReconstruction,1,1,false,1.007776000,7,7,true
1679,5,Present.Convert,1,1,false,0.051712000,7,7,true
1679,6,Present.CopyToSwapchain,1,2,true,0.028000000,7,7,true
1680,0,ASBuild.BuildTLAS,0,0,false,0.091072000,7,7,true
1680,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1680,2,PathTracing.Trace,0,0,false,0.571776000,7,7,true
1680,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
1680,4,DLSS.RayReconstruction,1,1,false,1.024704000,7,7,true
1680,5,Present.Convert,1,1,false,0.051648000,7,7,true
1680,6,Present.CopyToSwapchain,1,2,true,0.028160000,7,7,true
1681,0,ASBuild.BuildTLAS,0,0,false,0.090880000,7,7,true
1681,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1681,2,PathTracing.Trace,0,0,false,0.592352000,7,7,true
1681,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
1681,4,DLSS.RayReconstruction,1,1,false,1.009696000,7,7,true
1681,5,Present.Convert,1,1,false,0.056800000,7,7,true
1681,6,Present.CopyToSwapchain,1,2,true,0.026912000,7,7,true
1682,0,ASBuild.BuildTLAS,0,0,false,0.120704000,7,7,true
1682,1,LightPrepare.Upload,0,0,false,0.007104000,7,7,true
1682,2,PathTracing.Trace,0,0,false,0.630848000,7,7,true
1682,3,Ui.Overlay,0,0,false,0.013024000,7,7,true
1682,4,DLSS.RayReconstruction,1,1,false,1.020128000,7,7,true
1682,5,Present.Convert,1,1,false,0.062976000,7,7,true
1682,6,Present.CopyToSwapchain,1,2,true,0.031136000,7,7,true
1683,0,ASBuild.BuildTLAS,0,0,false,0.103616000,7,7,true
1683,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1683,2,PathTracing.Trace,0,0,false,0.580064000,7,7,true
1683,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1683,4,DLSS.RayReconstruction,1,1,false,1.021792000,7,7,true
1683,5,Present.Convert,1,1,false,0.056768000,7,7,true
1683,6,Present.CopyToSwapchain,1,2,true,0.027424000,7,7,true
1684,0,ASBuild.BuildTLAS,0,0,false,0.094880000,7,7,true
1684,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1684,2,PathTracing.Trace,0,0,false,0.588160000,7,7,true
1684,3,Ui.Overlay,0,0,false,0.017888000,7,7,true
1684,4,DLSS.RayReconstruction,1,1,false,1.207712000,7,7,true
1684,5,Present.Convert,1,1,false,0.051616000,7,7,true
1684,6,Present.CopyToSwapchain,1,2,true,0.028128000,7,7,true
1685,0,ASBuild.BuildTLAS,0,0,false,0.092128000,7,7,true
1685,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1685,2,PathTracing.Trace,0,0,false,0.578400000,7,7,true
1685,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1685,4,DLSS.RayReconstruction,1,1,false,1.022112000,7,7,true
1685,5,Present.Convert,1,1,false,0.056704000,7,7,true
1685,6,Present.CopyToSwapchain,1,2,true,0.029440000,7,7,true
1686,0,ASBuild.BuildTLAS,0,0,false,0.091712000,7,7,true
1686,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
1686,2,PathTracing.Trace,0,0,false,0.600608000,7,7,true
1686,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1686,4,DLSS.RayReconstruction,1,1,false,1.021664000,7,7,true
1686,5,Present.Convert,1,1,false,0.054688000,7,7,true
1686,6,Present.CopyToSwapchain,1,2,true,0.028032000,7,7,true
1687,0,ASBuild.BuildTLAS,0,0,false,0.094240000,7,7,true
1687,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1687,2,PathTracing.Trace,0,0,false,0.590176000,7,7,true
1687,3,Ui.Overlay,0,0,false,0.017920000,7,7,true
1687,4,DLSS.RayReconstruction,1,1,false,1.722560000,7,7,true
1687,5,Present.Convert,1,1,false,0.054752000,7,7,true
1687,6,Present.CopyToSwapchain,1,2,true,0.028320000,7,7,true
1688,0,ASBuild.BuildTLAS,0,0,false,0.119392000,7,7,true
1688,1,LightPrepare.Upload,0,0,false,0.009024000,7,7,true
1688,2,PathTracing.Trace,0,0,false,0.736384000,7,7,true
1688,3,Ui.Overlay,0,0,false,0.025792000,7,7,true
1688,4,DLSS.RayReconstruction,1,1,false,1.533856000,7,7,true
1688,5,Present.Convert,1,1,false,0.055776000,7,7,true
1688,6,Present.CopyToSwapchain,1,2,true,0.033536000,7,7,true
1689,0,ASBuild.BuildTLAS,0,0,false,0.128192000,7,7,true
1689,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1689,2,PathTracing.Trace,0,0,false,0.665312000,7,7,true
1689,3,Ui.Overlay,0,0,false,0.032224000,7,7,true
1689,4,DLSS.RayReconstruction,1,1,false,1.024192000,7,7,true
1689,5,Present.Convert,1,1,false,0.210880000,7,7,true
1689,6,Present.CopyToSwapchain,1,2,true,0.357344000,7,7,true
1690,0,ASBuild.BuildTLAS,0,0,false,0.119104000,7,7,true
1690,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1690,2,PathTracing.Trace,0,0,false,0.665024000,7,7,true
1690,3,Ui.Overlay,0,0,false,0.015072000,7,7,true
1690,4,DLSS.RayReconstruction,1,1,false,1.538336000,7,7,true
1690,5,Present.Convert,1,1,false,0.065856000,7,7,true
1690,6,Present.CopyToSwapchain,1,2,true,0.025696000,7,7,true
1691,0,ASBuild.BuildTLAS,0,0,false,0.128320000,7,7,true
1691,1,LightPrepare.Upload,0,0,false,0.007040000,7,7,true
1691,2,PathTracing.Trace,0,0,false,0.674880000,7,7,true
1691,3,Ui.Overlay,0,0,false,0.019360000,7,7,true
1691,4,DLSS.RayReconstruction,1,1,false,1.007328000,7,7,true
1691,5,Present.Convert,1,1,false,0.057824000,7,7,true
1691,6,Present.CopyToSwapchain,1,2,true,0.026016000,7,7,true
1692,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
1692,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1692,2,PathTracing.Trace,0,0,false,0.627200000,7,7,true
1692,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1692,4,DLSS.RayReconstruction,1,1,false,1.186784000,7,7,true
1692,5,Present.Convert,1,1,false,0.054880000,7,7,true
1692,6,Present.CopyToSwapchain,1,2,true,0.029216000,7,7,true
1693,0,ASBuild.BuildTLAS,0,0,false,0.092064000,7,7,true
1693,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1693,2,PathTracing.Trace,0,0,false,0.591776000,7,7,true
1693,3,Ui.Overlay,0,0,false,0.017792000,7,7,true
1693,4,DLSS.RayReconstruction,1,1,false,1.020160000,7,7,true
1693,5,Present.Convert,1,1,false,0.049568000,7,7,true
1693,6,Present.CopyToSwapchain,1,2,true,0.028160000,7,7,true
1694,0,ASBuild.BuildTLAS,0,0,false,0.093376000,7,7,true
